INFO:253:train:(6289.2529296875, tensor(1.7414))
INFO:253:test:(3979.744140625, tensor(1.1295))
INFO:254:train:(6288.3701171875, tensor(1.7541))
INFO:254:test:(3976.9677734375, tensor(1.1360))
INFO:255:train:(6297.1748046875, tensor(1.7636))
INFO:255:test:(3985.61328125, tensor(1.1401))
INFO:256:train:(6306.13623046875, tensor(1.7676))
INFO:256:test:(3994.33203125, tensor(1.1398))
INFO:257:train:(6305.021484375, tensor(1.7651))
INFO:257:test:(3997.67724609375, tensor(1.1355))
INFO:258:train:(6292.45166015625, tensor(1.7572))
INFO:258:test:(3999.964599609375, tensor(1.1293))
INFO:259:train:(6275.71044921875, tensor(1.7466))
INFO:259:test:(4007.157958984375, tensor(1.1237))
INFO:260:train:(6263.45361328125, tensor(1.7365))
INFO:260:test:(4017.968017578125, tensor(1.1203))
INFO:261:train:(6258.275390625, tensor(1.7291))
